dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.883932,6.880293,13.346240,0.986814,-0.016689,-0.002269,0.269085
0.020000,13.902954,6.885530,13.365970,0.986480,-0.016718,-0.001459,0.268198
0.020000,13.921974,6.890747,13.385692,0.986146,-0.016700,0.000913,0.267289
0.020000,13.940992,6.895946,13.405409,0.985812,-0.016681,0.000919,0.266358
0.020000,13.960009,6.901125,13.425118,0.985478,-0.016743,-0.003115,0.265405
0.020000,13.979025,6.906284,13.444821,0.985142,-0.016752,-0.000442,0.264430
0.020000,13.998039,6.911422,13.464517,0.984809,-0.016682,0.003503,0.263433
0.020000,14.017052,6.916540,13.484207,0.984474,-0.016764,-0.004072,0.262415
0.020000,14.036063,6.921636,13.503890,0.984138,-0.016777,-0.000670,0.261374
0.020000,14.055074,6.926710,13.523566,0.983803,-0.016739,0.001929,0.260311
0.020000,14.074083,6.931762,13.543235,0.983468,-0.016755,-0.000823,0.259226
0.020000,14.093092,6.936792,13.562898,0.983132,-0.016801,-0.002289,0.258119
0.020000,14.112099,6.941799,13.582553,0.982796,-0.016794,0.000350,0.256991
0.020000,14.131106,6.946782,13.602203,0.982461,-0.016745,0.002429,0.255840
0.020000,14.150112,6.951742,13.621845,0.982125,-0.016823,-0.003880,0.254667
0.020000,14.169118,6.956677,13.641481,0.981788,-0.016829,-0.000335,0.253472
0.020000,14.188122,6.961588,13.661110,0.981453,-0.016769,0.003034,0.252255
0.020000,14.207127,6.966474,13.680732,0.981116,-0.016826,-0.002841,0.251016
0.020000,14.226131,6.971334,13.700348,0.980779,-0.016848,-0.001133,0.249755
0.020000,14.245134,6.976168,13.719957,0.980443,-0.016818,0.001517,0.248471
0.020000,14.264137,6.980977,13.739559,0.980107,-0.016813,0.000252,0.247166
0.020000,14.283141,6.985758,13.759154,0.979770,-0.016864,-0.002559,0.245839
0.020000,14.302143,6.990513,13.778743,0.979432,-0.016862,0.000110,0.244489
0.020000,14.321146,6.995240,13.798325,0.979096,-0.016800,0.003114,0.243117
0.020000,14.340149,6.999939,13.817900,0.978759,-0.016876,-0.003834,0.241724
0.020000,14.359152,7.004610,13.837469,0.978421,-0.016879,-0.000113,0.240308
0.020000,14.378155,7.009252,13.857030,0.978085,-0.016827,0.002579,0.238870
0.020000,14.397158,7.013865,13.876585,0.977747,-0.016864,-0.001841,0.237409
0.020000,14.416161,7.018448,13.896133,0.977410,-0.016885,-0.001042,0.235927
0.020000,14.435165,7.023002,13.915675,0.977073,-0.016858,0.001310,0.234423
0.020000,14.454169,7.027525,13.935210,0.976736,-0.016844,0.000702,0.232896
0.020000,14.473173,7.032017,13.954737,0.976398,-0.016885,-0.002054,0.231348
0.020000,14.492177,7.036478,13.974259,0.976060,-0.016880,0.000266,0.229777
0.020000,14.511182,7.040908,13.993773,0.975724,-0.016825,0.002781,0.228184
0.020000,14.530188,7.045305,14.013281,0.975386,-0.016880,-0.002790,0.226569
0.020000,14.549194,7.049670,14.032782,0.975049,-0.016875,0.000244,0.224932
0.020000,14.568201,7.054002,14.052276,0.974712,-0.016834,0.002061,0.223272
0.020000,14.587208,7.058301,14.071764,0.974375,-0.016854,-0.000970,0.221591
0.020000,14.606216,7.062567,14.091244,0.974038,-0.016861,-0.000363,0.219887
0.020000,14.625225,7.066798,14.110718,0.973701,-0.016837,0.001198,0.218162
0.020000,14.644235,7.070995,14.130186,0.973365,-0.016823,0.000694,0.216414
0.020000,14.663245,7.075157,14.149646,0.973028,-0.016838,-0.000771,0.214644
0.020000,14.682256,7.079284,14.169100,0.972691,-0.016825,0.000678,0.212852
0.020000,14.701268,7.083375,14.188547,0.972355,-0.016792,0.001655,0.211038
0.020000,14.720281,7.087429,14.207988,0.972019,-0.016807,-0.000779,0.209202
0.020000,14.739295,7.091448,14.227421,0.971683,-0.016792,0.000753,0.207344
0.020000,14.758309,7.095429,14.246848,0.971348,-0.016768,0.001220,0.205464
0.020000,14.777325,7.099373,14.266268,0.971013,-0.016763,0.000247,0.203562
0.020000,14.796341,7.103280,14.285682,0.970678,-0.016748,0.000747,0.201638
0.020000,14.815359,7.107148,14.305089,0.970343,-0.016730,0.000918,0.199692
0.020000,14.834377,7.110978,14.324489,0.970009,-0.016716,0.000709,0.197724
0.020000,14.853396,7.114768,14.343883,0.969675,-0.016693,0.001121,0.195734
0.020000,14.872417,7.118520,14.363269,0.969342,-0.016671,0.001099,0.193723
0.020000,14.891438,7.122231,14.382650,0.969008,-0.016667,0.000188,0.191689
0.020000,14.910461,7.125903,14.402023,0.968676,-0.016627,0.002040,0.189634
0.020000,14.929484,7.129534,14.421390,0.968344,-0.016598,0.001428,0.187557
0.020000,14.948509,7.133124,14.440750,0.968012,-0.016603,-0.000234,0.185458
0.020000,14.967534,7.136672,14.460104,0.967681,-0.016556,0.002343,0.183337
0.020000,14.986561,7.140179,14.479451,0.967350,-0.016514,0.002074,0.181195
0.020000,15.005588,7.143644,14.498791,0.967020,-0.016509,0.000261,0.179031
0.020000,15.024617,7.147066,14.518125,0.966690,-0.016487,0.001127,0.176845
0.020000,15.043646,7.150445,14.537452,0.966362,-0.016417,0.003478,0.174638
0.020000,15.062677,7.153781,14.556773,0.966034,-0.016388,0.001438,0.172409
0.020000,15.081708,7.157073,14.576087,0.965706,-0.016418,-0.001470,0.170159
0.020000,15.100741,7.160321,14.595395,0.965380,-0.016305,0.005625,0.167887
0.020000,15.119774,7.163524,14.614696,0.965055,-0.016260,0.002270,0.165594
0.020000,15.138809,7.166683,14.633990,0.964729,-0.016305,-0.002259,0.163280
0.020000,15.157844,7.169796,14.653278,0.964405,-0.016201,0.005219,0.160944
0.020000,15.176880,7.172864,14.672560,0.964082,-0.016127,0.003687,0.158587
0.020000,15.195917,7.175885,14.691835,0.963759,-0.016137,-0.000499,0.156209
0.020000,15.214954,7.178860,14.711104,0.963437,-0.016109,0.001392,0.153810
0.020000,15.233993,7.181788,14.730366,0.963118,-0.015977,0.006581,0.151390
0.020000,15.253032,7.184669,14.749622,0.962799,-0.015932,0.002262,0.148949
0.020000,15.272072,7.187502,14.768872,0.962479,-0.016021,-0.004449,0.146487
0.020000,15.291113,7.190287,14.788115,0.962162,-0.015811,0.010528,0.144005
0.020000,15.310154,7.193024,14.807352,0.961847,-0.015745,0.003270,0.141501
0.020000,15.329196,7.195712,14.826583,0.961531,-0.015823,-0.003878,0.138977
0.020000,15.348238,7.198351,14.845807,0.961217,-0.015684,0.006939,0.136432
0.020000,15.367281,7.200941,14.865025,0.960906,-0.015554,0.006511,0.133867
0.020000,15.386324,7.203480,14.884237,0.960595,-0.015552,0.000087,0.131281
0.020000,15.405368,7.205970,14.903443,0.960284,-0.015579,-0.001358,0.128675
0.020000,15.424412,7.208408,14.922642,0.959977,-0.015343,0.011797,0.126049
0.020000,15.443456,7.210796,14.941836,0.959671,-0.015262,0.004051,0.123403
0.020000,15.462501,7.213132,14.961023,0.959363,-0.015425,-0.008126,0.120737
0.020000,15.481545,7.215417,14.980204,0.959060,-0.015144,0.014056,0.118050
0.020000,15.500590,7.217650,14.999379,0.958760,-0.015025,0.005929,0.115344
0.020000,15.519635,7.219830,15.018549,0.958458,-0.015070,-0.002263,0.112618
0.020000,15.538680,7.221958,15.037712,0.958158,-0.015032,0.001932,0.109873
0.020000,15.557724,7.224032,15.056869,0.957862,-0.014767,0.013212,0.107108
0.020000,15.576769,7.226053,15.076020,0.957569,-0.014670,0.004882,0.104324
0.020000,15.595813,7.228020,15.095166,0.957271,-0.014909,-0.011971,0.101520
0.020000,15.614857,7.229933,15.114305,0.956981,-0.014504,0.020243,0.098697
0.020000,15.633900,7.231791,15.133439,0.956693,-0.014384,0.006018,0.095856
0.020000,15.652943,7.233595,15.152567,0.956404,-0.014446,-0.003123,0.092995
0.020000,15.671985,7.235343,15.171690,0.956116,-0.014403,0.002153,0.090116
0.020000,15.691027,7.237036,15.190806,0.955834,-0.014077,0.016329,0.087218
0.020000,15.710068,7.238673,15.209917,0.955555,-0.013962,0.005743,0.084301
0.020000,15.729108,7.240253,15.229023,0.955271,-0.014225,-0.013172,0.081366
0.020000,15.748146,7.241778,15.248123,0.954995,-0.013803,0.021101,0.078413
0.020000,15.767184,7.243245,15.267217,0.954722,-0.013626,0.008882,0.075442
0.020000,15.786221,7.244656,15.286306,0.954450,-0.013620,0.000260,0.072453
0.020000,15.805257,7.246008,15.305390,0.954175,-0.013743,-0.006110,0.069447
0.020000,15.824291,7.247303,15.324468,0.953909,-0.013268,0.023749,0.066422
0.020000,15.843324,7.248541,15.343541,0.953647,-0.013135,0.006609,0.063381
0.020000,15.862355,7.249719,15.362608,0.953381,-0.013300,-0.008228,0.060322
0.020000,15.881384,7.250839,15.381671,0.953119,-0.013105,0.009737,0.057246
0.020000,15.900412,7.251900,15.400728,0.952864,-0.012748,0.017845,0.054153
0.020000,15.919438,7.252902,15.419780,0.952612,-0.012606,0.007099,0.051043
0.020000,15.938462,7.253844,15.438827,0.952353,-0.012931,-0.016208,0.047917
0.020000,15.957483,7.254726,15.457869,0.952104,-0.012439,0.024597,0.044774
0.020000,15.976503,7.255548,15.476907,0.951860,-0.012191,0.012399,0.041615
0.020000,15.995509,7.256309,15.495928,0.951073,-0.039361,-1.358532,0.038442
0.020000,16.014301,7.257002,15.514732,0.940219,-0.542704,-25.167133,0.035289
0.020000,16.032508,7.257617,15.532951,0.910912,-1.465350,-46.132320,0.032219
0.020000,16.049953,7.258154,15.550404,0.872665,-1.912340,-22.349475,0.029264
0.020000,16.066636,7.258618,15.567093,0.834447,-1.910915,0.071264,0.026425
0.020000,16.082556,7.259018,15.583018,0.796253,-1.909717,0.059895,0.023706
0.020000,16.097714,7.259357,15.598179,0.758078,-1.908709,0.050376,0.021106
0.020000,16.112110,7.259643,15.612578,0.719942,-1.906808,0.095050,0.018628
0.020000,16.125744,7.259881,15.626215,0.681809,-1.906665,0.007175,0.016273
0.020000,16.138617,7.260076,15.639089,0.643708,-1.905054,0.080549,0.014042
0.020000,16.150728,7.260234,15.651201,0.605624,-1.904172,0.044070,0.011937
0.020000,16.162078,7.260358,15.662552,0.567557,-1.903375,0.039869,0.009959
0.020000,16.172668,7.260454,15.673142,0.529507,-1.902498,0.043835,0.008109
0.020000,16.182497,7.260525,15.682972,0.491474,-1.901642,0.042812,0.006388
0.020000,16.191566,7.260576,15.692041,0.453440,-1.901717,-0.003741,0.004796
0.020000,16.199875,7.260609,15.700350,0.415441,-1.899936,0.089044,0.003335
0.020000,16.207423,7.260630,15.707898,0.377433,-1.900397,-0.023070,0.002005
0.020000,16.214212,7.260639,15.714687,0.339445,-1.899417,0.049011,0.000807
0.020000,16.220242,7.260641,15.720716,0.301466,-1.898930,0.024342,6.282927
0.020000,16.225512,7.260637,15.725986,0.263495,-1.898568,0.018093,6.281995
0.020000,16.230022,7.260630,15.730497,0.225533,-1.898101,0.023358,6.281196
0.020000,16.233773,7.260621,15.734248,0.187564,-1.898459,-0.017884,6.280531
0.020000,16.236766,7.260612,15.737241,0.149614,-1.897462,0.049846,6.280000
0.020000,16.238999,7.260605,15.739474,0.111659,-1.897743,-0.014050,6.279604
0.020000,16.240473,7.260599,15.740948,0.073717,-1.897133,0.030503,6.279342
0.020000,16.241200,7.260596,15.741674,0.036315,-1.870109,1.351220,6.279213
0.020000,16.241378,7.260596,15.741853,0.008943,-1.368604,25.075218,6.279181
0.020000,16.241378,7.260596,15.741853,0.000000,-0.447128,46.073800,6.279181
