dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.037086,6.965966,13.661102,1.024548,-0.006067,-0.163262,1.379945
0.020000,10.040956,6.986086,13.681591,1.024418,-0.006513,-0.022306,1.381550
0.020000,10.044794,7.006210,13.702078,1.024362,-0.002800,0.185654,1.383150
0.020000,10.048600,7.026340,13.722564,1.024306,-0.002806,-0.000313,1.384745
0.020000,10.052373,7.046474,13.743049,1.024250,-0.002812,-0.000315,1.386335
0.020000,10.056114,7.066614,13.763533,1.024194,-0.002818,-0.000316,1.387919
0.020000,10.059823,7.086757,13.784014,1.024066,-0.006389,-0.178510,1.389498
0.020000,10.063500,7.106903,13.804493,1.023946,-0.006005,0.019203,1.391073
0.020000,10.067144,7.127054,13.824971,1.023889,-0.002814,0.159553,1.392642
0.020000,10.070757,7.147209,13.845448,1.023833,-0.002820,-0.000299,1.394206
0.020000,10.074339,7.167369,13.865923,1.023776,-0.002825,-0.000299,1.395764
0.020000,10.077888,7.187533,13.886398,1.023720,-0.002831,-0.000299,1.397318
0.020000,10.081406,7.207701,13.906870,1.023624,-0.004812,-0.099046,1.398867
0.020000,10.084893,7.227871,13.927340,1.023476,-0.007374,-0.128069,1.400411
0.020000,10.088348,7.248046,13.947808,1.023420,-0.002823,0.227526,1.401949
0.020000,10.091772,7.268225,13.968275,1.023363,-0.002829,-0.000280,1.403483
0.020000,10.095165,7.288408,13.988741,1.023306,-0.002834,-0.000280,1.405011
0.020000,10.098527,7.308595,14.009206,1.023250,-0.002840,-0.000280,1.406535
0.020000,10.101858,7.328786,14.029670,1.023193,-0.002846,-0.000279,1.408054
0.020000,10.105158,7.348979,14.050131,1.023042,-0.007544,-0.234933,1.409567
0.020000,10.108427,7.369175,14.070590,1.022954,-0.004397,0.157375,1.411076
0.020000,10.111665,7.389375,14.091048,1.022897,-0.002834,0.078159,1.412580
0.020000,10.114873,7.409579,14.111505,1.022840,-0.002839,-0.000258,1.414079
0.020000,10.118051,7.429786,14.131961,1.022784,-0.002844,-0.000257,1.415573
0.020000,10.121198,7.449997,14.152415,1.022727,-0.002849,-0.000255,1.417062
0.020000,10.124315,7.470212,14.172868,1.022669,-0.002854,-0.000254,1.418547
0.020000,10.127401,7.490428,14.193319,1.022515,-0.007721,-0.243363,1.420026
0.020000,10.130458,7.510647,14.213767,1.022436,-0.003948,0.188678,1.421501
0.020000,10.133484,7.530869,14.234215,1.022379,-0.002838,0.055480,1.422970
0.020000,10.136481,7.551095,14.254662,1.022322,-0.002843,-0.000231,1.424436
0.020000,10.139448,7.571323,14.275107,1.022266,-0.002847,-0.000229,1.425896
0.020000,10.142385,7.591556,14.295551,1.022208,-0.002852,-0.000227,1.427351
0.020000,10.145293,7.611791,14.315994,1.022151,-0.002856,-0.000225,1.428802
0.020000,10.148171,7.632028,14.336435,1.022046,-0.005257,-0.120035,1.430248
0.020000,10.151020,7.652267,14.356873,1.021924,-0.006114,-0.042823,1.431690
0.020000,10.153839,7.672509,14.377311,1.021867,-0.002837,0.163850,1.433127
0.020000,10.156629,7.692754,14.397747,1.021810,-0.002841,-0.000200,1.434559
0.020000,10.159390,7.713002,14.418182,1.021754,-0.002845,-0.000198,1.435986
0.020000,10.162122,7.733252,14.438616,1.021697,-0.002848,-0.000195,1.437409
0.020000,10.164825,7.753505,14.459049,1.021640,-0.002852,-0.000192,1.438827
0.020000,10.167499,7.773761,14.479480,1.021582,-0.002856,-0.000190,1.440241
0.020000,10.170145,7.794019,14.499910,1.021474,-0.005408,-0.127618,1.441649
0.020000,10.172761,7.814278,14.520337,1.021362,-0.005610,-0.010089,1.443054
0.020000,10.175349,7.834539,14.540763,1.021305,-0.002832,0.138923,1.444454
0.020000,10.177909,7.854803,14.561188,1.021249,-0.002835,-0.000163,1.445849
0.020000,10.180440,7.875069,14.581612,1.021192,-0.002838,-0.000160,1.447240
0.020000,10.182943,7.895338,14.602035,1.021135,-0.002841,-0.000157,1.448626
0.020000,10.185417,7.915609,14.622456,1.021078,-0.002844,-0.000153,1.450008
0.020000,10.187864,7.935883,14.642877,1.021021,-0.002847,-0.000150,1.451385
0.020000,10.190283,7.956158,14.663296,1.020964,-0.002850,-0.000146,1.452758
0.020000,10.192673,7.976434,14.683713,1.020824,-0.007016,-0.208304,1.454126
0.020000,10.195036,7.996712,14.704128,1.020752,-0.003586,0.171519,1.455490
0.020000,10.197371,8.016992,14.724541,1.020696,-0.002821,0.038252,1.456850
0.020000,10.199678,8.037274,14.744954,1.020639,-0.002823,-0.000118,1.458205
0.020000,10.201957,8.057558,14.765366,1.020583,-0.002826,-0.000115,1.459556
0.020000,10.204209,8.077844,14.785776,1.020526,-0.002828,-0.000111,1.460902
0.020000,10.206434,8.098132,14.806186,1.020470,-0.002830,-0.000107,1.462244
0.020000,10.208632,8.118421,14.826594,1.020413,-0.002832,-0.000103,1.463582
0.020000,10.210802,8.138713,14.847001,1.020356,-0.002834,-0.000099,1.464915
0.020000,10.212945,8.159005,14.867407,1.020271,-0.004253,-0.070936,1.466245
0.020000,10.215061,8.179298,14.887810,1.020153,-0.005894,-0.082077,1.467569
0.020000,10.217150,8.199593,14.908212,1.020097,-0.002800,0.154731,1.468890
0.020000,10.219212,8.219889,14.928612,1.020041,-0.002801,-0.000070,1.470206
0.020000,10.221247,8.240187,14.949012,1.019985,-0.002802,-0.000065,1.471519
0.020000,10.223255,8.260487,14.969411,1.019929,-0.002804,-0.000061,1.472826
0.020000,10.225237,8.280788,14.989808,1.019873,-0.002805,-0.000057,1.474130
0.020000,10.227193,8.301090,15.010205,1.019817,-0.002806,-0.000052,1.475430
0.020000,10.229122,8.321394,15.030600,1.019761,-0.002807,-0.000047,1.476725
0.020000,10.231024,8.341699,15.050994,1.019705,-0.002808,-0.000043,1.478016
0.020000,10.232900,8.362005,15.071387,1.019649,-0.002808,-0.000038,1.479303
0.020000,10.234750,8.382312,15.091778,1.019548,-0.005028,-0.110996,1.480586
0.020000,10.236574,8.402620,15.112167,1.019457,-0.004545,0.024173,1.481865
0.020000,10.238372,8.422928,15.132555,1.019402,-0.002768,0.088840,1.483140
0.020000,10.240144,8.443238,15.152942,1.019346,-0.002768,-0.000008,1.484411
0.020000,10.241890,8.463549,15.173328,1.019291,-0.002768,-0.000003,1.485677
0.020000,10.243610,8.483861,15.193712,1.019236,-0.002768,0.000002,1.486940
0.020000,10.245305,8.504174,15.214096,1.019180,-0.002768,0.000007,1.488198
0.020000,10.246973,8.524488,15.234479,1.019125,-0.002768,0.000012,1.489453
0.020000,10.248617,8.544803,15.254860,1.019070,-0.002768,0.000017,1.490703
0.020000,10.250235,8.565119,15.275240,1.019014,-0.002767,0.000022,1.491950
0.020000,10.251827,8.585436,15.295619,1.018959,-0.002767,0.000027,1.493193
0.020000,10.253394,8.605754,15.315997,1.018904,-0.002766,0.000032,1.494431
0.020000,10.254936,8.626072,15.336374,1.018848,-0.002765,0.000037,1.495666
0.020000,10.256453,8.646390,15.356749,1.018728,-0.006010,-0.162251,1.496897
0.020000,10.257945,8.666709,15.377122,1.018671,-0.002844,0.158295,1.498124
0.020000,10.259412,8.687029,15.397495,1.018617,-0.002718,0.006318,1.499347
0.020000,10.260854,8.707349,15.417866,1.018563,-0.002717,0.000068,1.500566
0.020000,10.262271,8.727669,15.438236,1.018508,-0.002715,0.000073,1.501781
0.020000,10.263663,8.747991,15.458605,1.018454,-0.002714,0.000078,1.502992
0.020000,10.265031,8.768313,15.478973,1.018400,-0.002712,0.000084,1.504200
0.020000,10.266374,8.788636,15.499340,1.018346,-0.002710,0.000089,1.505404
0.020000,10.267693,8.808959,15.519706,1.018291,-0.002708,0.000095,1.506604
0.020000,10.268987,8.829282,15.540071,1.018237,-0.002706,0.000100,1.507800
0.020000,10.270257,8.849606,15.560434,1.018183,-0.002704,0.000106,1.508992
0.020000,10.271502,8.869931,15.580797,1.018129,-0.002702,0.000111,1.510181
0.020000,10.272724,8.890255,15.601158,1.018075,-0.002699,0.000117,1.511366
0.020000,10.273921,8.910581,15.621519,1.018021,-0.002697,0.000123,1.512547
0.020000,10.275094,8.930906,15.641878,1.017967,-0.002694,0.000128,1.513725
0.020000,10.276243,8.951232,15.662236,1.017905,-0.003124,-0.021484,1.514898
0.020000,10.277369,8.971557,15.682593,1.017808,-0.004839,-0.085745,1.516069
0.020000,10.278470,8.991882,15.702948,1.017755,-0.002640,0.109975,1.517235
0.020000,10.279548,9.012208,15.723302,1.017703,-0.002636,0.000158,1.518398
0.020000,10.280602,9.032533,15.743655,1.017650,-0.002633,0.000164,1.519557
0.020000,10.281633,9.052859,15.764007,1.017597,-0.002630,0.000170,1.520712
0.020000,10.282640,9.073185,15.784358,1.017545,-0.002626,0.000176,1.521864
0.020000,10.283624,9.093511,15.804707,1.017492,-0.002623,0.000181,1.523012
0.020000,10.284584,9.113837,15.825056,1.017440,-0.002619,0.000187,1.524157
0.020000,10.285521,9.134163,15.845404,1.017388,-0.002615,0.000193,1.525298
0.020000,10.286435,9.154490,15.865751,1.017335,-0.002611,0.000199,1.526436
0.020000,10.287326,9.174816,15.886096,1.017283,-0.002607,0.000205,1.527570
0.020000,10.288194,9.195142,15.906441,1.017231,-0.002603,0.000210,1.528700
0.020000,10.289038,9.215468,15.926784,1.017179,-0.002598,0.000216,1.529827
0.020000,10.289860,9.235794,15.947127,1.017127,-0.002594,0.000222,1.530951
0.020000,10.290659,9.256120,15.967469,1.017076,-0.002589,0.000228,1.532071
0.020000,10.291435,9.276445,15.987809,1.017024,-0.002585,0.000234,1.533187
0.020000,10.292188,9.296771,16.008148,1.016972,-0.002580,0.000240,1.534301
0.020000,10.292919,9.317096,16.028487,1.016921,-0.002575,0.000246,1.535410
0.020000,10.293628,9.337421,16.048824,1.016869,-0.002570,0.000252,1.536516
0.020000,10.294313,9.357746,16.069161,1.016818,-0.002565,0.000258,1.537619
0.020000,10.294977,9.378070,16.089496,1.016767,-0.002559,0.000264,1.538719
0.020000,10.295618,9.398395,16.109830,1.016716,-0.002554,0.000270,1.539815
0.020000,10.296236,9.418719,16.130164,1.016665,-0.002549,0.000276,1.540907
0.020000,10.296833,9.439042,16.150496,1.016614,-0.002543,0.000282,1.541997
0.020000,10.297407,9.459365,16.170827,1.016537,-0.003860,-0.065848,1.543082
0.020000,10.297960,9.479687,16.191156,1.016486,-0.002535,0.066225,1.544165
0.020000,10.298490,9.500009,16.211485,1.016437,-0.002476,0.002962,1.545244
0.020000,10.298999,9.520330,16.231813,1.016387,-0.002470,0.000310,1.546320
0.020000,10.299485,9.540651,16.252140,1.016338,-0.002464,0.000316,1.547393
0.020000,10.299950,9.560972,16.272465,1.016289,-0.002457,0.000322,1.548462
0.020000,10.300393,9.581291,16.292790,1.016240,-0.002451,0.000328,1.549528
0.020000,10.300814,9.601611,16.313114,1.016191,-0.002444,0.000334,1.550591
0.020000,10.301214,9.621930,16.333437,1.016142,-0.002437,0.000340,1.551651
0.020000,10.301592,9.642248,16.353759,1.016093,-0.002430,0.000345,1.552707
0.020000,10.301949,9.662566,16.374080,1.016045,-0.002423,0.000351,1.553760
0.020000,10.302285,9.682883,16.394399,1.015997,-0.002416,0.000357,1.554810
0.020000,10.302599,9.703200,16.414718,1.015949,-0.002409,0.000363,1.555857
0.020000,10.302892,9.723516,16.435036,1.015901,-0.002401,0.000369,1.556900
0.020000,10.303163,9.743752,16.455275,1.011920,-0.199027,-9.831291,1.557937
0.020000,10.303408,9.763628,16.475152,0.993852,-0.903411,-35.219177,1.558952
0.020000,10.303626,9.782815,16.494340,0.959409,-1.722135,-40.936228,1.559928
0.020000,10.303817,9.801189,16.512715,0.918754,-2.032759,-15.531175,1.560861
0.020000,10.303984,9.818750,16.530277,0.878115,-2.031957,0.040086,1.561751
0.020000,10.304128,9.835497,16.547025,0.837362,-2.037622,-0.283229,1.562597
0.020000,10.304253,9.851430,16.562959,0.796693,-2.033476,0.207266,1.563399
0.020000,10.304359,9.866552,16.578080,0.756089,-2.030178,0.164927,1.564160
0.020000,10.304448,9.880862,16.592391,0.715521,-2.028412,0.088312,1.564878
0.020000,10.304524,9.894357,16.605886,0.674775,-2.037304,-0.444634,1.565553
0.020000,10.304586,9.907040,16.618569,0.634133,-2.032093,0.260582,1.566187
0.020000,10.304637,9.918913,16.630442,0.593657,-2.023815,0.413861,1.566779
0.020000,10.304679,9.929968,16.641498,0.552778,-2.043923,-1.005400,1.567330
0.020000,10.304712,9.940215,16.651745,0.512375,-2.020157,1.188309,1.567839
0.020000,10.304737,9.949646,16.661176,0.471547,-2.041416,-1.062944,1.568307
0.020000,10.304757,9.958269,16.669799,0.431124,-2.021123,1.014655,1.568735
0.020000,10.304772,9.966075,16.677605,0.390320,-2.040220,-0.954871,1.569121
0.020000,10.304782,9.973071,16.684601,0.349786,-2.026715,0.675270,1.569467
0.020000,10.304789,9.979256,16.690786,0.309269,-2.025820,0.044735,1.569773
0.020000,10.304794,9.984626,16.696155,0.268471,-2.039903,-0.704127,1.570038
0.020000,10.304797,9.989184,16.700714,0.227907,-2.028229,0.583685,1.570263
0.020000,10.304799,9.992931,16.704460,0.187338,-2.028414,-0.009246,1.570448
0.020000,10.304800,9.995866,16.707395,0.146749,-2.029488,-0.053676,1.570593
0.020000,10.304800,9.997988,16.709518,0.106142,-2.030329,-0.042053,1.570697
0.020000,10.304800,9.999299,16.710829,0.065523,-2.030937,-0.030420,1.570762
0.020000,10.304800,9.999876,16.711405,0.028830,-1.834659,9.813918,1.570790
0.020000,10.304800,10.000000,16.711530,0.006224,-1.130283,35.218767,1.570796
0.020000,10.304800,10.000000,16.711530,0.000000,-0.311217,40.953299,1.570796
